iteration2_max_global_stress,iteration2_keff
111.19713688816331,1.1026648291039869
130.72305803012716,1.1029565195339073
238.34985306051587,1.104561068407087
118.59168724248092,1.1037947327027178
211.7616348393357,1.1032885144278157
136.3612423372326,1.10434497018043
158.08856433381254,1.1067000722645148
70.28390950061558,1.1031537267355416
176.20959454284457,1.1040964477978414
164.4307248286256,1.1051063459501163
164.43216118757695,1.1049155484532522
254.08089683983613,1.1018057394322909
170.30637227291092,1.1014439072877715
113.97707050974114,1.1052017695687302
162.75512170048304,1.1036539753151686
114.80275552099003,1.1054697970132579
119.2082611314775,1.1043834765434606
155.91342178176288,1.10330494658079
173.7658509628544,1.1031647361538097
139.49945448666648,1.1039289074513476
141.2088545020732,1.106160887908207
179.33690483679104,1.105030506536946
242.52040967536283,1.1036635360953746
166.94517858026634,1.1044433132986258
120.1783981564845,1.1013335724101272
170.76648440606118,1.1061161364103005
113.74017732547846,1.104660300413551
229.31904752787563,1.1041304548083928
210.51518772945371,1.10268265146505
112.41304725905674,1.1011284485904926
104.45078153531033,1.103216282606425
178.2880110030743,1.102468447369355
137.45794570482113,1.1054360922529853
72.99518551233737,1.1038802624820876
169.33875962605347,1.104453709477443
73.13881392727222,1.1032167992421311
149.06428127010017,1.104937373779111
110.21856576959883,1.103751368528586
109.8955282704571,1.1062457339765408
196.04949072660165,1.102456021341035
150.01551686974466,1.1055936530109336
118.02458362841871,1.1021746958191696
258.7455645205489,1.1012776799118253
183.27009443365554,1.1047076055238996
127.13561014084785,1.1055526402145708
151.29574896737392,1.1050600924358738
199.12538942505222,1.102340958898694
261.99204579309287,1.1029920922996823
140.47072090934856,1.1058229942367461
195.17073425044708,1.1058428427247735
87.2140270122946,1.1029417462083022
129.6012443766269,1.10375426811602
165.68898511316524,1.1019592067499344
128.68977232053194,1.103412715063674
165.07074004210477,1.1031494177756485
95.75322017149463,1.1054279445029271
135.46083133370286,1.105642841592264
135.00220927244223,1.1060967828771175
180.62439843580944,1.1036604742280849
85.99647586022292,1.1072456780758317
104.61691693319021,1.1059936976444953
117.4062992042136,1.104562856321463
151.90735935432824,1.1033957453558103
219.90395502064055,1.1037986401536006
167.32237230977987,1.1037693425895487
183.35623922873683,1.1013789327813401
241.09933021460682,1.1021491636559506
166.91302466635545,1.1041777344634842
114.65933245632962,1.1047533014997961
101.17141408990133,1.1054747796884339
235.6282385919368,1.105632344634168
71.16823953087444,1.1057197811797346
171.64505330990855,1.1039762368356698
205.10611849253408,1.1027537381034833
147.8974514154381,1.1035544020723531
142.98893144441882,1.105253921791057
265.3446024034567,1.1030027693710647
250.35595043418388,1.102801859384499
230.15546078204906,1.1032446911794154
206.9343195660125,1.1027086084253868
221.3294955107607,1.1007162887308806
82.62442442646507,1.1045838159532986
117.07497419608204,1.1044856754700654
216.76896743103674,1.1018197270246877
184.0866323683479,1.1017858437382162
132.36009958677408,1.1044273083841667
79.62652842216913,1.1058787706232336
241.209908801971,1.1026216871884702
143.45830308220246,1.1047194875330273
134.4121929002071,1.1030907107483794
92.0986213197456,1.1028440397867707
100.87408965827991,1.1017454635728066
107.93768676788163,1.1047100613308274
112.80363272327865,1.1024735899517608
150.109607254978,1.1058499749309656
83.74131300676723,1.1038883499238743
211.79257598835,1.1033358984415185
113.93483316650237,1.106160252183604
139.94295367072917,1.103612740914807
169.36650445401636,1.1041372247207182
159.78170823956464,1.1042514858124872
94.7489484840991,1.1054137260869938
137.85706313245922,1.1044164191378956
213.08007298124912,1.1052185508771004
145.91242056934144,1.103121212031779
203.14525113260544,1.1048206330491557
113.4122799490463,1.1061723564695787
154.6268155335908,1.1021286191391089
92.9940227556421,1.104606057864993
266.7250539245217,1.1041616631196491
179.07788420927295,1.1055068970901296
90.4697053623163,1.1048480750869853
159.30678180871874,1.1030727025419134
167.4091305752528,1.1017431883631867
122.42140881095698,1.1051876848144324
99.76398641362732,1.1045828109049538
107.53309426133828,1.1033703136676207
131.1421770701364,1.1039093185617994
75.60439289901133,1.1057439505101054
159.10238509741976,1.1044161606763068
132.1158875435215,1.1033228936267478
101.49615135903258,1.1049092624199348
153.17174292600993,1.1015493830379537
222.89374026399148,1.1048370318864968
247.22842186736344,1.1049847542901403
164.71013071522955,1.10438572054197
216.41646535297363,1.1018831929747894
126.637850216576,1.1029542010820323
166.79466835505383,1.1007851163310391
177.2348840120993,1.104924536062323
198.10672551421905,1.1054181019342926
87.83211792856345,1.1037531585247127
102.05519745153909,1.1020067119663997
127.51406970122795,1.1031316858111702
169.43282800296296,1.1010886849098338
198.8880691685978,1.1034937835215393
171.4950470650927,1.1033254267788544
183.67938942760273,1.1036885158939977
273.10266151650495,1.1043339059421688
126.66830084509476,1.103805457543449
127.20172815353146,1.1049736827952057
105.90874509390507,1.1054115472358348
114.24582879563947,1.1032594444372457
253.47981296913835,1.1023285763699688
140.25669876168269,1.1057727174788248
178.41806821930027,1.103634675839811
144.01340414122578,1.1011577439210858
137.92364228874763,1.1053824173579145
179.36418653834872,1.1045402468654197
109.81368827591156,1.105216212508437
191.9853052628075,1.1034156827629433
158.0888130028621,1.1033919247258042
215.94153691512102,1.1054541122840096
92.99824290297349,1.103880389497674
227.812389833554,1.1024678588386017
149.41365141811082,1.1027745705721386
100.72641870914943,1.1049290027002678
172.842494081455,1.1046010441050456
172.81078066842403,1.102921893995269
118.05113476099137,1.104583391262655
172.20710311398747,1.1046491246329626
134.09405520145222,1.103263358784245
99.8330415310257,1.1042319585192786
103.38788947015276,1.10384052341337
145.19620525227646,1.1044363109116437
218.73887240539352,1.1022245154194283
111.23201521359145,1.1042553101869796
120.63129203097914,1.1059152192217796
90.78520859003075,1.103313146136287
102.49379626748943,1.1045842736008473
158.94468408971395,1.105825463377393
170.50823830018635,1.1025882443477337
176.1114039889701,1.1042710196711552
242.5526161231472,1.1045777482523287
113.6325779228742,1.1039491676970565
187.08691229438827,1.1039841956472471
131.86157319201564,1.1029528113366274
236.42630598452683,1.1014579711993513
90.25502563308385,1.1058617302739344
139.26657707471009,1.1046436218430626
131.61009045114727,1.1033184099165667
147.71903594784422,1.100692913683201
186.1949634987315,1.1047423052022385
183.08909943683676,1.1035702649092525
88.65406880884943,1.10538257480514
136.29453574724823,1.1052488398894003
265.43280694527215,1.1016314142711514
202.06385778839885,1.1068073816182211
111.86049220398294,1.0980999631971684
170.487333102921,1.102443762185482
244.36578929934132,1.103954181919815
235.29760204181676,1.1015642729361976
110.06103756815706,1.1043845463108952
141.78749558211334,1.1035287422580993
171.73018104627482,1.1045889610264061
136.29857433939438,1.1040367819607668
99.73781146090373,1.104702588447627
173.02128549427903,1.1057696054476058
92.58777147720953,1.1054177914003687
203.4405702990657,1.1023492415877847
117.20162924780826,1.1047810829989453
134.69154871065982,1.1021981511318497
176.24054741390162,1.1039326203359006
223.25687330580504,1.1038059160162408
140.240234609703,1.1044341114035436
252.478936462517,1.1020773158461301
122.28448535026072,1.106910700759674
95.34234913385835,1.1040598116035765
200.4535752913627,1.1035775460144719
202.69630676310746,1.1045724069773437
158.89226041096023,1.105501502666492
91.62792604753389,1.1046117704837184
101.25250195166443,1.1037634569741837
168.25697992751967,1.1034823239513711
109.3433538061371,1.103850486809562
150.16062704746753,1.1055158568112675
111.54985181756165,1.1039506579009435
99.79213051489465,1.1038629743553643
144.9338672245446,1.1048715424084035
66.8571392300629,1.1044079311610975
96.26497021090773,1.1032550108931993
133.3535066603807,1.103357009939267
219.48820041651112,1.10283615672702
168.77484698271707,1.104150485071051
148.8803033170759,1.1058202138938553
227.5344815261704,1.1048455113353404
222.0946856230938,1.1042484435021453
127.00315997407931,1.1042694420742651
99.35175549767781,1.1036750207403185
145.93343586452437,1.099999332256167
144.6855382839151,1.1045654051553124
117.43350805243347,1.104535257607974
160.21757103060278,1.1053819167275454
215.76707448624805,1.1039562180032008
104.64551736091964,1.1044901076956999
168.34481630283156,1.103428256235509
81.19498477840055,1.1041597209141556
168.36358756412378,1.1046803863799441
120.14223376314075,1.1052897371831572
117.49870315846907,1.1034148414054437
150.49311918943772,1.1026245757140771
136.76476500356554,1.1035262641434576
180.34589675396685,1.1030605353577578
140.76356662892707,1.103008345217837
108.50995150862123,1.1046280268673772
248.35729995550201,1.1043152194689576
